id,num_orders
1388769,292.2
1074286,242.6
1315446,145.8
1018008,213.0
1426756,111.6
1394245,156.8
1307498,61.8
1297279,81.0
1259587,151.6
1008085,178.4
1009210,279.2
1124731,364.8
1051084,86.0
1157826,262.6
1416374,230.0
1392013,198.2
1299309,186.4
1222583,186.4
1463904,173.6
1463942,216.0
1402108,186.4
1387994,186.4
1452032,198.2
1084546,224.6
1071254,215.6
1483489,135.4
1169274,210.2
1028510,154.2
1258824,209.0
1120442,202.6
1463169,226.6
1258110,221.6
1102279,148.8
1242379,135.2
1418399,370.4
1201509,256.6
1104417,86.0
1394810,273.4
1298051,305.0
1499610,270.0
1217236,362.4
1345367,389.0
1369846,468.0
1048549,134.6
1043632,251.8
1198423,95.0
1096290,97.4
1173685,165.4
1319634,124.8
1235816,251.8
1102838,163.2
1302275,161.4
1426141,165.0
1439805,232.8
1023822,529.6
1475506,267.4
1441669,521.0
1048054,232.6
1291085,486.6
1302259,599.8
1432412,391.4
1411581,403.0
1071762,403.0
1160616,240.2
1473307,260.0
1107898,205.4
1453508,281.2
1215207,162.6
1242328,218.8
1099146,219.2
1102106,218.8
1202501,238.2
1452330,208.2
1328879,189.4
1255258,170.2
1317946,216.0
1191571,164.8
1439488,216.0
1096814,172.8
1096101,113.2
1167507,232.6
1424223,218.2
1249562,172.8
1360889,18.2
1118377,73.4
1489391,73.4
1143936,75.6
1014849,94.0
1072974,94.0
1158030,116.0
1286790,176.0
1283749,73.4
1454882,94.0
1273798,273.2
1092030,205.8
1318193,283.6
1249681,192.4
1152131,231.6
1165448,302.4
1340832,289.6
1305444,199.4
1009801,302.4
1043614,295.2
1488427,594.4
1027348,483.4
1343251,518.4
1238317,340.8
1393217,624.0
1211198,281.0
1395759,540.6
1405296,548.4
1120250,553.4
1284435,688.8
1295304,86.8
1469601,70.6
1298616,70.6
1416111,81.8
1292623,121.8
1112045,61.8
1127606,78.4
1416451,102.8
1118212,165.6
1292308,78.2
1092303,141.2
1316510,132.8
1059149,199.6
1041132,107.8
1024747,199.6
1165880,103.0
1215424,199.6
1407685,146.4
1368795,132.8
1319830,73.0
1140603,823.4
1050495,759.0
1442610,842.6
1079668,750.8
1348246,750.8
1011640,694.0
1174967,810.6
1304263,683.6
1318179,823.8
1330995,775.2
1249422,203.4
1374063,224.6
1164966,181.0
1117868,199.6
1207808,200.6
1356623,208.2
1292177,210.4
1362232,251.8
1318369,370.2
1122331,186.0
1474320,68.0
1220533,94.0
1432625,94.0
1234799,70.6
1145502,106.6
1261614,81.4
1137715,124.6
1360028,124.6
1181152,73.0
1471184,64.2
1238288,13.8
1167008,64.2
1336045,16.6
1364347,13.8
1256770,127.6
1127368,140.2
1495208,127.6
1354195,218.8
1150110,221.6
1081286,83.8
1322698,162.6
1180979,218.8
1319966,281.2
1482514,162.6
1102096,156.6
1061735,181.8
1055430,151.6
1140859,111.0
1473650,113.2
1154621,116.6
1437856,167.8
1335565,141.4
1164020,168.0
1242972,143.2
1376813,267.8
1150281,137.4
1467638,200.2
1430610,171.8
1421101,213.6
1469436,125.0
1454969,212.8
1246779,219.0
1426987,222.0
1498194,203.2
1065013,515.4
1138879,642.4
1494749,362.0
1414842,449.0
1185774,449.0
1009486,534.6
1115922,522.2
1009382,771.8
1272886,583.0
1443163,715.6
1216054,575.8
1085309,956.4
1059013,723.8
1222696,734.6
1009729,694.0
1124996,510.0
1229061,629.2
1128244,691.8
1126475,612.8
1309951,569.8
1150996,270.4
1164600,432.6
1182987,529.0
1069214,711.0
1142397,494.2
1184430,356.8
1430928,494.2
1468073,467.8
1397686,455.8
1314012,478.8
1299667,535.2
1243058,656.2
1290913,496.8
1261255,656.2
1089155,496.8
1235375,788.4
1099897,567.4
1068354,767.4
1417666,619.4
1245806,691.4
1115605,308.2
1009948,367.6
1170506,210.8
1177759,408.2
1054214,262.8
1368624,270.4
1103978,221.4
1484308,300.4
1475609,262.6
1325531,221.4
1498562,78.2
1367438,65.0
1072330,92.2
1422509,16.6
1138980,70.6
1457123,57.2
1352466,91.8
1375968,183.4
1200756,183.6
1399529,292.2
1292602,299.6
1276712,327.0
1067118,146.4
1058093,313.6
1121260,300.2
1123801,248.4
1128131,276.0
1403090,323.8
1494403,375.8
1300912,192.0
1164224,68.2
1478982,256.6
1143415,86.0
1144895,178.4
1293848,64.2
1486024,230.6
1075569,486.0
1166445,86.0
1091700,151.6
1297841,16.8
1494638,32.2
1376394,37.4
1075821,16.6
1013599,31.8
1125124,13.8
1178918,13.8
1082719,189.2
1093368,300.2
1037894,216.2
1449907,211.6
1149138,145.8
1148821,233.0
1014215,256.2
1470124,211.4
1455251,189.0
1007092,181.0
1238329,501.8
1223262,556.4
1241780,394.0
1198811,473.0
1312242,543.4
1048476,470.2
1394990,494.2
1154308,391.2
1044825,469.8
1104439,594.2
1404040,364.6
1329389,278.2
1104551,370.2
1200980,464.6
1083081,399.8
1217301,405.8
1233817,415.8
1458527,481.0
1022447,510.6
1125019,293.8
1284038,197.6
1039868,273.6
1189895,314.0
1104338,145.4
1387572,327.0
1427998,205.4
1364586,214.0
1447078,265.2
1424493,242.6
1153701,297.0
1259542,116.4
1149289,351.8
1149589,81.0
1497732,230.6
1318349,146.2
1137539,151.6
1179084,337.4
1178839,151.6
1321675,137.6
1074276,343.4
1036452,295.0
1163892,167.8
1464167,197.2
1238107,202.8
1121434,254.0
1329563,186.6
1426628,241.0
1076297,413.6
1316569,242.8
1181666,173.4
1023747,170.0
1286111,305.4
1138868,221.2
1142328,198.2
1000213,205.4
1222239,224.0
1455577,156.8
1422884,216.0
1116729,156.4
1401840,224.8
1322160,119.2
1065299,283.6
1410494,186.6
1120819,172.4
1172141,286.4
1152289,51.8
1494678,202.6
1313410,302.0
1469544,224.6
1020398,140.6
1180290,156.8
1047888,319.6
1056647,178.4
1271890,383.8
1279914,151.6
1107324,270.0
1079083,435.6
1040424,864.2
1375324,394.6
1063638,383.8
1226151,163.2
1188752,119.8
1243089,170.0
1091380,148.8
1457124,165.0
1160540,146.2
1229078,197.8
1292157,186.2
1283752,189.4
1337756,138.2
1019894,81.6
1149279,14.4
1366712,97.0
1423099,119.2
1296614,86.6
1395362,56.8
1018563,14.4
1460712,60.0
1333592,81.6
1266463,100.6
1021754,594.0
1471499,300.2
1211601,453.8
1230538,453.8
1173007,402.8
1208269,577.4
1419205,456.2
1443718,329.4
1413986,478.0
1348732,424.0
1437001,172.2
1288076,297.6
1107366,157.0
1446516,232.2
1026832,218.8
1377293,224.4
1327619,200.0
1029810,187.0
1486382,248.0
1333333,154.4
1217680,194.2
1187666,186.4
1013820,186.2
1251384,81.4
1237150,94.4
1449113,165.0
1019323,200.8
1303077,150.8
1355384,157.2
1077780,81.4
1195787,145.8
1209720,135.4
1026794,180.8
1397636,149.4
1083476,191.4
1471389,237.8
1304142,102.8
1291714,205.4
1209154,92.0
1028308,189.2
1058238,205.0
1114637,446.0
1461605,378.2
1179263,278.6
1107947,229.4
1173875,295.2
1166222,283.6
1331960,283.6
1209311,243.8
1314578,631.8
1023501,373.0
1001106,403.0
1265560,483.4
1290036,281.2
1189265,421.6
1302283,486.0
1393194,384.0
1425445,540.0
1272403,578.4
1230052,119.2
1154252,86.0
1085465,183.8
1498109,61.8
1218778,138.2
1200557,40.4
1355546,61.8
1138486,53.8
1091432,72.8
1446786,114.2
1445743,132.8
1498415,100.2
1078406,116.8
1014560,178.4
1388676,97.4
1228683,140.8
1075442,186.6
1122296,108.6
1370085,681.4
1145515,694.6
1299855,775.2
1472252,754.0
1467820,683.2
1363781,702.6
1275016,655.8
1062111,683.6
1180048,775.2
1155226,783.8
1382591,270.2
1412941,149.4
1098172,145.8
1163030,138.2
1370125,157.4
1145013,172.8
1276034,221.6
1036398,181.6
1200304,181.6
1144786,200.4
1377570,70.6
1438635,70.6
1469801,122.4
1439692,86.4
1409284,70.6
1041718,124.6
1079423,86.4
1481762,176.2
1146091,122.0
1057460,124.6
1250344,91.8
1477694,64.2
1210203,54.0
1471242,57.2
1333824,127.6
1012400,57.2
1157950,17.0
1031549,17.0
1036302,61.8
1038594,121.8
1398217,160.4
1422692,221.6
1010584,273.0
1408973,221.6
1160131,238.2
1486738,129.8
1256588,115.8
1069257,207.4
1149920,175.6
1483944,119.2
1485217,171.0
1400875,156.6
1022245,113.6
1294514,135.2
1270168,102.6
1279549,119.2
1413452,116.4
1333540,213.4
1095610,116.6
1483263,170.4
1484037,191.4
1402254,191.4
1067620,113.8
1033845,146.4
1457199,267.8
1461934,229.4
1374006,186.2
1149610,159.8
1069568,148.8
1168055,581.0
1356784,449.0
1094406,540.4
1057854,758.8
1241439,572.6
1290397,540.6
1134558,534.6
1308196,540.4
1086294,629.2
1216692,505.0
1176696,694.0
1064150,635.2
1182284,718.4
1347467,782.4
1011416,569.8
1398536,734.6
1076352,785.6
1316073,956.4
1488053,737.2
1412357,680.6
1092650,494.2
1354071,494.2
1423581,480.8
1139167,294.6
1108221,321.4
1171237,529.0
1271325,529.0
1038005,529.0
1477973,311.4
1143573,455.8
1017120,699.6
1004495,540.2
1359815,745.6
1163620,642.8
1169404,497.0
1153742,551.6
1482596,680.6
1430441,821.2
1058431,535.2
1230152,565.2
1195031,251.2
1171212,227.6
1432643,272.8
1357541,181.2
1489539,262.4
1172247,408.2
1459796,232.8
1349036,367.6
1132296,404.6
1020858,218.8
1458950,127.6
1228009,86.8
1244788,105.6
1092608,127.6
1127608,78.2
1147034,57.2
1252812,111.6
1363297,105.6
1368119,57.0
1013355,256.6
1050369,265.2
1232497,200.4
1053752,208.6
1258609,335.4
1024127,215.8
1293246,197.6
1420334,184.0
1249171,241.0
1493552,211.2
1493470,265.6
1440519,124.4
1408420,340.8
1320892,20.0
1395898,116.4
1266940,78.6
1195405,151.6
1321283,86.0
1026142,486.0
1398699,294.2
1397755,16.6
1249332,91.6
1049602,37.4
1089873,46.4
1339163,294.6
1211162,211.4
1060487,353.6
1017376,219.4
1455813,291.4
1474172,205.6
1032075,211.6
1312652,238.2
1442048,176.2
1145540,189.8
1277563,524.4
1053334,456.8
1095442,732.6
1335552,445.8
1329839,564.6
1470260,386.6
1121456,439.8
1475918,429.8
1400690,643.0
1153013,723.8
1175925,378.0
1044804,370.2
1270105,491.4
1166614,521.8
1372023,373.0
1126656,491.4
1096892,426.6
1162121,381.2
1299109,304.6
1072859,543.0
1337063,213.0
1311410,283.8
1040248,386.6
1020719,289.8
1371825,218.6
1242112,216.4
1426771,305.6
1150521,238.4
1155714,251.2
1206978,202.8
1258554,86.0
1487429,78.6
1132590,351.8
1412346,187.0
1044873,310.2
1435076,105.6
1376033,178.4
1473729,486.0
1081462,308.2
1187246,294.2
1288016,243.4
1163834,316.8
1391562,197.2
1092746,168.4
1217220,175.8
1453727,249.0
1419763,175.4
1133698,153.6
1292555,259.6
1173065,283.4
1320694,278.6
1406117,135.4
1493137,246.4
1200019,225.0
1441304,221.2
1486977,360.0
1173592,170.0
1196727,186.4
1341646,221.4
1142440,226.8
1273416,189.2
1369678,224.6
1237914,135.0
1489392,221.6
1448998,198.4
1109229,202.6
1135688,180.6
1290122,167.6
1195644,224.6
1455960,183.2
1065108,202.4
1160251,448.4
1052765,294.2
1006876,281.2
1375995,448.4
1177267,70.4
1123762,294.2
1135977,230.6
1380921,403.2
1152704,675.0
1059572,165.0
1147431,130.0
1166118,154.2
1241642,119.4
1239441,170.0
1139610,197.6
1173347,159.4
1065220,205.6
1263020,134.6
1186787,108.4
1100287,130.4
1063008,53.6
1272311,97.0
1323831,122.0
1350933,130.4
1188980,81.6
1321339,103.0
1468793,118.8
1065918,102.4
1483544,100.4
1360874,456.4
1172503,286.8
1394736,457.0
1463533,564.6
1101245,426.8
1297806,489.2
1141630,426.8
1115561,318.6
1359056,529.4
1427543,416.4
1049897,186.6
1364909,278.0
1001108,146.2
1445007,176.0
1441123,275.4
1184466,246.0
1445824,194.6
1424016,165.0
1078356,188.4
1160637,78.6
1036844,170.2
1311516,142.8
1306448,216.4
1221703,232.6
1079424,116.2
1286572,94.2
1470862,99.8
1247296,94.2
1492100,194.6
1104993,121.6
1098936,251.2
1141172,94.0
1097071,145.8
1218774,206.2
1424527,217.2
1308493,83.8
1280655,75.6
1393998,72.6
1263011,180.8
1442984,105.6
1480196,265.0
1392278,248.6
1182497,260.2
1142809,289.4
1331391,277.8
1491271,302.6
1333321,273.4
1044434,303.0
1458337,289.4
1403727,243.0
1355003,475.2
1305696,310.4
1225892,480.8
1137454,667.2
1388897,470.2
1252682,450.6
1054158,421.6
1119962,421.6
1353816,318.2
1182051,421.6
1025615,61.8
1395390,86.0
1100937,154.2
1337610,70.6
1078383,17.2
1253337,61.8
1396082,273.2
1241787,86.0
1467840,86.0
1320321,16.8
1027184,97.8
1083175,132.8
1495092,186.6
1372971,75.4
1179921,145.6
1192611,132.8
1307584,97.6
1097417,132.8
1469771,140.8
1081567,132.6
1224368,618.6
1124284,730.2
1369939,746.0
1470426,578.6
1212390,880.0
1201353,818.8
1175963,729.8
1143972,918.2
1064669,823.6
1095090,807.8
1408414,221.6
1181919,313.2
1035955,121.2
1137622,181.4
1141624,208.4
1030906,121.2
1351716,160.2
1387275,202.4
1491481,197.2
1266099,202.6
1497126,153.8
1484353,70.6
1066140,94.0
1012482,94.0
1223316,97.8
1374077,29.8
1214809,97.6
1079574,105.4
1437074,192.6
1254126,46.4
1386744,111.6
1140562,95.4
1057783,73.0
1028990,211.2
1171657,70.6
1499767,70.6
1034565,70.6
1100732,54.2
1124599,178.4
1036809,229.8
1181111,132.8
1339004,238.2
1442340,151.0
1076769,238.2
1273291,232.2
1268563,123.8
1267199,83.8
1432609,243.2
1386785,173.4
1001425,173.4
1116564,173.4
1373247,173.4
1134168,135.6
1022092,129.8
1423085,173.4
1421303,173.4
1045999,113.6
1027413,173.4
1068236,232.2
1049332,232.2
1202896,261.8
1185320,261.8
1061666,378.4
1082570,378.4
1105399,232.2
1036403,261.8
1416031,261.8
1093307,232.2
1274780,116.4
1208290,116.4
1010615,116.4
1262992,116.4
1331934,313.2
1030226,281.2
1255690,116.4
1466677,232.4
1284600,116.4
1415928,232.4
1135508,186.4
1292547,186.4
1317061,186.4
1125938,210.6
1132252,356.6
1098604,304.8
1281504,210.6
1367222,210.6
1274168,210.6
1468823,186.4
1333274,105.0
1441700,176.0
1319758,184.0
1464015,105.0
1484802,313.2
1029668,313.2
1072649,176.0
1338138,105.0
1169066,184.0
1004508,224.4
1123578,349.0
1312972,349.0
1278314,349.0
1330929,349.0
1047991,658.4
1064517,359.4
1475443,373.0
1097563,373.0
1095602,349.0
1242359,373.0
1225795,105.8
1158312,105.8
1029988,105.8
1115336,105.8
1404848,294.4
1221954,294.4
1177114,129.8
1279211,105.8
1195794,105.8
1179388,105.8
1225479,237.6
1200482,430.2
1102609,259.6
1306278,430.2
1230640,324.0
1166412,407.2
1182119,430.2
1474457,430.2
1471543,430.2
1158440,237.6
1077996,229.0
1375730,229.0
1257624,229.0
1418558,162.2
1119462,269.6
1217634,310.2
1194125,229.0
1254893,229.0
1444202,162.2
1249741,162.2
1397105,102.8
1126109,84.2
1040672,113.2
1225867,113.2
1229777,168.2
1416600,194.8
1334478,113.2
1181972,113.2
1439136,102.8
1101586,148.2
1081205,227.4
1320112,211.4
1362263,211.4
1266516,227.4
1115733,189.0
1348065,185.8
1026480,211.4
1053710,205.0
1031578,227.4
1491314,227.4
1432899,126.6
1413058,154.0
1158190,189.4
1228116,192.0
1217136,73.4
1318103,110.6
1094190,189.4
1476707,154.0
1116399,154.0
1463037,192.0
1327944,68.0
1477329,68.0
1274331,68.0
1366778,89.8
1274958,54.4
1247376,54.4
1171357,89.8
1470729,89.8
1493024,68.0
1292643,68.0
1108498,167.8
1351941,167.8
1215978,159.8
1303897,154.2
1290815,421.6
1021162,394.2
1053049,205.4
1350034,205.4
1276354,188.4
1299342,205.4
1387698,173.0
1193717,167.8
1080378,167.8
1412637,173.0
1378521,349.0
1144802,349.0
1137339,173.0
1435425,191.6
1395058,167.8
1307656,167.8
1032147,130.6
1209677,148.4
1159522,130.6
1357125,148.4
1027253,205.2
1347324,162.0
1204065,130.6
1200111,130.6
1319241,129.8
1163083,130.6
1261848,195.0
1347708,195.0
1474171,195.0
1086163,319.2
1384345,392.0
1230329,200.6
1306114,195.0
1066036,195.0
1437817,195.0
1371599,319.2
1027269,148.6
1005287,116.4
1445660,148.6
1335729,148.6
1132453,165.2
1080624,165.2
1313810,111.0
1455874,148.6
1347864,148.6
1202304,148.6
1129620,148.4
1062774,165.4
1200960,181.6
1148887,181.6
1343038,467.2
1286282,467.2
1222681,148.4
1078026,165.4
1397712,148.4
1264710,148.4
1183882,284.2
1113656,284.2
1050645,284.2
1014675,284.2
1302966,335.8
1394714,335.8
1488819,284.2
1124137,284.2
1054385,281.4
1001921,284.2
1300733,173.2
1291220,173.2
1312126,196.6
1304878,173.2
1032653,337.6
1397068,337.6
1161714,111.8
1203648,111.8
1442696,173.2
1458841,173.2
1007597,186.8
1055053,186.8
1185031,186.8
1427278,187.2
1295117,252.2
1325329,251.4
1050759,186.8
1013831,165.2
1254173,186.8
1287970,165.2
1113498,186.4
1355907,186.4
1244886,154.0
1373548,186.4
1465270,161.6
1339027,161.6
1018327,186.4
1108071,186.4
1461973,186.4
1476273,186.4
1024004,167.4
1031312,164.8
1446241,164.8
1495023,146.2
1348513,339.8
1015558,339.8
1127531,146.2
1314971,167.4
1189684,164.8
1105588,164.8
1426288,116.6
1101391,192.4
1236690,195.2
1299062,116.6
1354229,271.0
1483090,124.0
1124620,116.6
1036237,195.2
1429101,192.4
1105494,116.6
1496047,229.4
1111087,226.4
1279450,226.4
1056350,187.2
1064133,119.2
1077697,254.2
1292079,116.4
1312698,187.2
1363038,187.2
1111872,226.4
1418832,186.2
1128942,108.2
1252662,186.2
1343161,143.4
1011813,252.0
1113616,281.6
1334770,186.2
1271290,186.2
1387664,108.2
1023852,186.2
1078142,116.6
1376725,178.4
1163658,178.4
1098578,178.4
1295170,329.2
1442540,213.4
1194545,178.4
1482237,116.6
1140705,116.6
1298088,178.4
1197612,148.4
1141241,148.4
1024355,148.4
1115005,148.4
1413477,446.0
1209338,446.0
1009555,165.4
1357976,181.6
1435909,148.4
1010266,148.4
1145147,152.2
1162283,152.2
1463710,124.6
1466728,124.6
1093975,188.8
1158811,200.0
1106708,105.4
1102709,152.2
1480818,152.2
1120723,152.2
1161911,303.4
1406483,207.6
1159704,303.4
1347891,303.4
1466492,175.0
1396722,491.6
1255464,207.6
1478571,303.4
1204608,257.0
1101877,207.6
1401061,183.8
1113123,124.8
1265686,183.8
1053742,183.8
1392727,134.6
1262452,113.8
1127426,183.8
1076781,183.8
1128271,183.8
1411082,124.8
1053814,284.2
1244852,284.2
1096175,148.6
1014613,148.6
1131169,314.0
1201095,314.0
1430136,148.6
1475372,284.2
1038904,281.4
1345512,284.2
1368173,173.2
1062658,192.4
1223108,111.8
1311976,300.4
1275880,337.6
1262880,300.4
1491312,300.4
1449613,173.2
1428843,192.4
1344988,176.2
1238384,124.0
1385784,138.2
1139207,118.4
1305667,227.6
1238947,299.8
1025860,124.0
1109664,118.4
1350396,124.0
1007474,124.0
1055751,226.4
1049070,226.4
1107899,187.2
1250737,149.0
1425943,189.0
1428610,119.2
1189323,226.4
1294333,226.4
1047099,187.2
1122246,226.4
1057371,204.8
1247572,213.2
1452525,204.8
1193241,213.2
1122672,203.0
1354931,195.0
1263025,157.6
1076963,157.6
1005817,191.2
1229044,157.6
1338102,114.0
1006405,110.8
1214405,114.0
1443462,110.8
1089414,214.0
1317775,214.0
1248865,114.0
1342691,114.0
1114030,110.8
1062361,110.8
1268913,144.2
1359141,144.2
1052607,124.8
1153086,130.6
1228900,232.8
1477268,232.8
1044413,144.2
1383969,124.8
1370531,144.2
1054001,144.2
1032955,303.2
1204425,157.6
1003799,157.6
1189309,157.6
1294794,167.4
1252109,167.4
1494387,213.2
1025414,213.2
1028398,157.6
1161669,191.2
1318183,105.8
1453485,73.0
1179995,105.8
1111260,94.0
1476335,232.4
1045081,232.4
1047684,105.8
1416797,105.8
1099709,73.0
1112808,105.8
1082858,59.4
1478275,59.4
1484969,59.4
1017841,59.4
1095118,124.0
1133034,124.0
1335501,59.4
1240758,59.4
1392405,80.6
1042422,59.4
1102535,124.0
1352924,124.0
1330739,138.2
1286846,124.0
1303888,299.8
1084126,299.8
1401068,124.0
1093010,138.2
1320866,138.2
1224252,118.4
1053847,110.8
1289203,126.2
1283793,126.2
1405406,110.8
1001023,261.6
1430672,67.8
1473499,110.8
1470414,126.2
1267848,126.2
1288839,110.8
1406611,124.0
1138335,118.4
1473941,176.2
1086394,176.2
1213401,316.4
1249598,251.2
1359075,246.0
1451883,124.0
1130150,124.0
1079995,167.8
1320850,167.8
1325802,167.8
1298535,208.2
1005436,159.4
1236985,148.6
1404089,167.8
1280135,167.8
1321446,208.2
1022303,208.2
1162493,284.2
1160343,284.2
1412430,284.2
1027059,284.2
1258914,438.4
1406006,316.4
1076412,281.4
1089192,284.2
1251959,284.2
1204393,284.2
1426930,142.8
1424045,102.2
1206548,88.8
1002696,105.4
1019804,181.0
1040420,78.6
1414474,102.2
1252877,102.2
1408137,102.2
1263119,102.2
1115724,191.6
1272392,167.8
1270741,173.0
1313158,173.0
1028031,532.2
1235237,165.0
1150649,167.8
1444476,191.6
1294878,191.6
1115261,167.8
1266485,157.6
1392336,213.2
1153686,157.6
1055862,157.6
1072931,195.0
1252777,130.0
1062210,157.6
1382979,213.2
1338035,191.2
1146579,157.6
1072620,51.6
1388642,86.4
1230598,102.4
1499806,51.6
1256452,224.2
1249746,224.2
1355011,102.4
1394076,86.4
1181734,102.4
1068385,221.8
1139039,221.8
1430890,165.6
1151297,165.6
1013543,389.0
1387274,173.0
1400898,221.8
1253271,165.6
1193479,165.6
1218312,221.8
1493676,306.2
1237190,380.8
1025950,306.2
1445601,380.8
1233203,358.6
1174722,358.6
1250818,380.8
1391640,380.8
1154727,306.2
1000642,380.8
1483633,270.6
1390805,270.6
1108444,232.6
1318695,270.6
1355254,305.2
1196734,227.0
1362840,270.6
1226722,270.6
1419887,232.6
1108968,270.6
1411752,97.8
1065319,137.0
1233541,137.0
1434726,98.2
1170047,248.8
1359423,205.8
1487129,97.8
1039738,137.0
1281098,98.2
1226250,97.8
1356737,161.8
1250508,176.0
1296204,176.0
1021036,176.0
1059851,283.4
1259861,170.0
1191317,176.0
1055545,224.4
1259739,105.0
1127936,224.4
1122299,126.4
1045622,126.4
1136027,172.2
1427519,126.4
1345040,142.6
1358355,131.6
1296259,172.2
1247604,126.4
1470043,126.4
1023524,126.4
1458093,154.2
1204116,154.2
1264775,154.2
1439811,154.2
1172238,160.0
1347717,160.0
1325084,265.2
1279398,154.2
1062492,154.2
1280555,154.2
1192455,154.4
1267950,154.4
1297918,154.4
1065416,154.4
1017917,221.4
1303062,221.4
1428483,154.4
1281671,154.4
1473937,159.4
1435103,159.4
1037310,140.2
1361514,145.2
1051440,145.2
1312573,145.2
1106798,265.4
1142814,275.8
1214497,146.4
1015884,146.4
1033130,145.2
1082221,145.2
1267633,173.2
1237618,173.2
1145651,173.2
1441985,300.4
1196226,337.6
1352134,318.4
1337450,173.2
1026014,173.2
1212345,173.2
1181195,111.8
1007089,167.4
1317475,167.4
1098691,167.4
1096212,167.4
1235060,192.0
1233676,189.6
1005265,167.4
1340335,97.2
1100709,97.2
1486556,167.4
1364727,67.6
1089838,67.6
1331091,100.2
1145185,67.6
1072824,78.4
1133161,67.4
1257291,67.6
1466895,100.2
1040076,100.2
1296120,81.2
1071118,385.8
1481797,356.0
1002910,356.0
1087316,348.0
1148565,415.8
1380584,591.4
1153514,356.0
1023202,356.0
1325706,348.0
1138400,348.0
1321568,192.0
1000666,192.0
1426204,154.0
1427371,192.0
1284547,110.6
1495342,110.6
1013289,189.4
1034517,154.0
1088604,189.4
1441301,189.4
1323495,225.0
1059630,225.0
1022326,216.8
1030923,216.8
1066592,186.8
1100820,283.4
1349870,225.0
1442794,225.0
1434781,216.8
1314686,216.8
1114108,430.2
1463208,430.2
1294690,286.0
1243722,286.0
1176245,505.0
1335602,448.0
1032528,597.4
1067483,299.6
1404614,500.2
1482217,286.0
1461999,160.0
1159274,242.8
1412925,242.8
1198542,216.8
1167015,211.0
1098179,381.2
1316048,242.8
1194635,242.8
1164921,160.0
1060770,160.0
1365169,137.4
1296574,137.4
1354095,251.2
1047886,251.2
1392652,346.2
1432258,221.8
1138217,145.4
1182344,73.0
1137204,137.4
1461362,137.4
1226026,73.2
1025513,73.2
1315779,73.2
1120550,89.6
1345814,105.2
1273694,105.2
1373670,73.2
1304674,89.6
1115980,73.2
1078416,73.2
1492006,184.0
1154339,184.0
1125717,161.8
1418240,184.0
1273336,283.4
1268753,213.6
1032128,176.0
1365619,161.8
1140349,161.8
1180650,105.0
1101235,208.8
1432496,208.8
1430566,208.8
1014783,157.6
1116354,189.6
1146657,203.0
1344262,208.8
1450902,157.6
1050703,208.8
1103779,208.8
1373522,124.8
1151308,183.8
1483186,124.8
1018915,183.8
1364131,162.4
1345596,162.4
1420063,183.8
1492833,183.8
1360054,183.8
1213321,183.8
1037639,167.8
1142648,191.6
1361615,191.6
1042523,167.8
1005712,349.0
1315204,203.2
1267815,173.0
1367043,173.0
1004886,191.6
1034244,173.0
1297387,178.8
1210501,140.4
1097181,178.8
1310794,140.4
1014635,124.0
1292994,124.0
1173658,178.8
1211835,140.4
1076344,108.8
1232705,140.4
1195774,232.6
1174518,232.6
1243831,270.6
1481724,270.6
1207346,305.2
1271815,353.4
1303872,270.6
1176334,270.6
1304553,270.6
1257584,270.6
1440237,284.2
1084653,284.2
1332317,284.2
1177460,284.2
1165358,438.4
1497001,321.8
1103832,284.2
1403223,284.2
1223995,284.2
1441994,148.6
1397538,173.4
1021975,173.4
1400819,113.6
1132871,173.4
1275036,135.6
1467062,129.8
1243970,113.6
1484482,173.4
1282672,173.4
1232517,173.4
1375882,232.2
1145757,232.2
1200160,261.8
1410058,232.2
1305115,378.4
1095464,378.4
1487515,232.2
1024500,261.8
1071735,232.2
1344422,232.2
1312920,232.4
1297157,232.0
1142750,232.4
1411826,232.0
1318333,313.2
1434478,313.2
1438407,232.4
1234963,232.0
1444737,232.4
1068604,204.8
1011801,210.6
1314498,186.4
1099240,210.6
1403942,210.6
1161200,356.6
1047246,356.6
1395061,210.6
1170801,186.4
1042827,186.4
1174504,210.6
1173705,161.8
1230491,224.4
1348587,224.4
1498538,224.4
1497901,313.2
1271586,288.8
1039920,176.0
1243378,176.0
1129865,176.0
1056548,184.0
1006403,400.2
1348142,349.0
1029535,373.0
1211544,373.0
1409887,658.4
1373243,658.4
1424541,400.2
1387862,373.0
1125217,373.0
1244163,400.2
1090094,105.8
1206594,105.8
1418380,129.8
1018911,105.8
1365726,294.4
1182054,294.4
1185618,105.8
1499996,129.8
1289837,129.8
1207125,105.8
1385322,259.6
1109874,237.6
1451374,259.6
1256784,237.6
1267473,447.6
1102117,407.2
1401169,259.6
1207111,430.2
1017175,259.6
1247741,259.6
1117518,229.0
1282054,162.2
1370192,229.0
1038438,162.2
1181256,310.2
1107618,310.2
1177282,229.0
1050846,229.0
1171305,162.2
1495234,162.2
1493457,113.2
1020507,148.2
1054269,84.2
1342004,113.2
1121352,256.6
1398988,194.8
1133642,113.2
1390781,102.8
1227153,113.2
1156586,113.2
1184605,205.0
1313893,205.0
1166618,227.4
1128043,227.4
1359339,269.8
1146723,185.8
1404721,211.4
1115692,205.0
1295765,227.4
1245205,211.4
1090138,126.6
1212530,154.0
1377936,192.0
1481135,189.4
1012718,73.4
1274851,110.6
1214056,154.0
1449539,189.4
1196447,189.4
1313914,154.0
1012652,68.0
1463945,89.8
